"model","OA","OAtype","OC","OCtype","aerosol","aerosoltype","month","station","lat","lon"
"ACMEv0-OCEANFILMS_mix3",39.8843496209783,"POA",20.9917629584097,"POC",0.0398843496209783,"POA",11,"ICE0031",62.193,345.285
"ACMEv0-OCEANFILMS_mix3",33.0258233061897,"POA",17.3820122664156,"POC",0.0330258233061897,"POA",12,"ICE0031",62.193,345.285
"ACMEv0-OCEANFILMS_mix3",28.6454534845676,"MOA",15.0765544655619,"MOC",0.0286454534845676,"MOA",1,"ICE0032",63.468,348.975
"ACMEv0-OCEANFILMS_mix3",16.7018355079883,"MOA",8.79043974104645,"MOC",0.0167018355079883,"MOA",2,"ICE0032",63.468,348.975
"ACMEv0-OCEANFILMS_mix3",22.7888082142577,"MOA",11.9941095864514,"MOC",0.0227888082142577,"MOA",3,"ICE0032",63.468,348.975
"ACMEv0-OCEANFILMS_mix3",86.1410758517622,"MOA",45.3374083430327,"MOC",0.0861410758517622,"MOA",4,"ICE0032",63.468,348.975
"ACMEv0-OCEANFILMS_mix3",1478.4739898182,"MOA",778.144205167475,"MOC",1.4784739898182,"MOA",5,"ICE0032",63.468,348.975
"ACMEv0-OCEANFILMS_mix3",3611.61269718604,"MOA",1900.84878799265,"MOC",3.61161269718604,"MOA",6,"ICE0032",63.468,348.975
"ACMEv0-OCEANFILMS_mix3",1985.92412486795,"MOA",1045.22322361471,"MOC",1.98592412486795,"MOA",7,"ICE0032",63.468,348.975
"ACMEv0-OCEANFILMS_mix3",569.389142502838,"MOA",299.678496054125,"MOC",0.569389142502838,"MOA",8,"ICE0032",63.468,348.975
"ACMEv0-OCEANFILMS_mix3",396.411845318472,"MOA",208.637813325512,"MOC",0.396411845318472,"MOA",9,"ICE0032",63.468,348.975
"ACMEv0-OCEANFILMS_mix3",220.586828326034,"MOA",116.098330697912,"MOC",0.220586828326034,"MOA",10,"ICE0032",63.468,348.975
"ACMEv0-OCEANFILMS_mix3",148.85685582871,"MOA",78.345713594058,"MOC",0.14885685582871,"MOA",11,"ICE0032",63.468,348.975
"ACMEv0-OCEANFILMS_mix3",67.1368691694691,"MOA",35.3351942997206,"MOC",0.0671368691694691,"MOA",12,"ICE0032",63.468,348.975
"ACMEv0-OCEANFILMS_mix3",45.1184562568999,"SOA",23.7465559246842,"SOC",0.0451184562568999,"SOA",1,"ICE0032",63.468,348.975
"ACMEv0-OCEANFILMS_mix3",36.4491780566148,"SOA",19.1837779245341,"SOC",0.0364491780566148,"SOA",2,"ICE0032",63.468,348.975
"ACMEv0-OCEANFILMS_mix3",96.7718117227036,"SOA",50.9325324856335,"SOC",0.0967718117227036,"SOA",3,"ICE0032",63.468,348.975
"ACMEv0-OCEANFILMS_mix3",130.426780975029,"SOA",68.6456741973837,"SOC",0.130426780975029,"SOA",4,"ICE0032",63.468,348.975
"ACMEv0-OCEANFILMS_mix3",171.715508056455,"SOA",90.3765831876077,"SOC",0.171715508056455,"SOA",5,"ICE0032",63.468,348.975
"ACMEv0-OCEANFILMS_mix3",208.351863797267,"SOA",109.658875682772,"SOC",0.208351863797267,"SOA",6,"ICE0032",63.468,348.975
"ACMEv0-OCEANFILMS_mix3",154.818618701466,"SOA",81.4834835270876,"SOC",0.154818618701466,"SOA",7,"ICE0032",63.468,348.975
"ACMEv0-OCEANFILMS_mix3",141.885706399225,"SOA",74.6766875785395,"SOC",0.141885706399225,"SOA",8,"ICE0032",63.468,348.975
"ACMEv0-OCEANFILMS_mix3",207.768353765019,"SOA",109.351765139484,"SOC",0.207768353765019,"SOA",9,"ICE0032",63.468,348.975
"ACMEv0-OCEANFILMS_mix3",86.0523322677709,"SOA",45.2907011935637,"SOC",0.0860523322677709,"SOA",10,"ICE0032",63.468,348.975
"ACMEv0-OCEANFILMS_mix3",86.904282252725,"SOA",45.7390959224868,"SOC",0.086904282252725,"SOA",11,"ICE0032",63.468,348.975
"ACMEv0-OCEANFILMS_mix3",76.0398177747017,"SOA",40.0209567235272,"SOC",0.0760398177747017,"SOA",12,"ICE0032",63.468,348.975
"ACMEv0-OCEANFILMS_mix3",26.599340705089,"POA",13.9996530026784,"POC",0.026599340705089,"POA",1,"ICE0032",63.468,348.975
"ACMEv0-OCEANFILMS_mix3",25.0876060186386,"POA",13.2040031677045,"POC",0.0250876060186386,"POA",2,"ICE0032",63.468,348.975
"ACMEv0-OCEANFILMS_mix3",40.0746091781892,"POA",21.091899567468,"POC",0.0400746091781892,"POA",3,"ICE0032",63.468,348.975
"ACMEv0-OCEANFILMS_mix3",45.2181718997898,"POA",23.7990378419946,"POC",0.0452181718997898,"POA",4,"ICE0032",63.468,348.975
"ACMEv0-OCEANFILMS_mix3",46.6011236928655,"POA",24.5269072067713,"POC",0.0466011236928655,"POA",5,"ICE0032",63.468,348.975
"ACMEv0-OCEANFILMS_mix3",33.9970252690039,"POA",17.8931711942126,"POC",0.0339970252690039,"POA",6,"ICE0032",63.468,348.975
"ACMEv0-OCEANFILMS_mix3",26.1295445234641,"POA",13.7523918544548,"POC",0.0261295445234641,"POA",7,"ICE0032",63.468,348.975
"ACMEv0-OCEANFILMS_mix3",35.7827562375121,"POA",18.8330295986906,"POC",0.0357827562375121,"POA",8,"ICE0032",63.468,348.975
"ACMEv0-OCEANFILMS_mix3",57.3406795545852,"POA",30.1793050287291,"POC",0.0573406795545852,"POA",9,"ICE0032",63.468,348.975
"ACMEv0-OCEANFILMS_mix3",43.7406533821785,"POA",23.0213965169361,"POC",0.0437406533821785,"POA",10,"ICE0032",63.468,348.975
"ACMEv0-OCEANFILMS_mix3",46.1518543426218,"POA",24.2904496540115,"POC",0.0461518543426218,"POA",11,"ICE0032",63.468,348.975
"ACMEv0-OCEANFILMS_mix3",36.8043822210911,"POA",19.3707274847848,"POC",0.0368043822210911,"POA",12,"ICE0032",63.468,348.975
"ACMEv0-OCEANFILMS_mix3",38.0439258641034,"MOA",20.0231188758439,"MOC",0.0380439258641034,"MOA",1,"ICE0035",66.37,359.362
"ACMEv0-OCEANFILMS_mix3",23.6902323626922,"MOA",12.4685433487854,"MOC",0.0236902323626922,"MOA",2,"ICE0035",66.37,359.362
"ACMEv0-OCEANFILMS_mix3",31.405462743655,"MOA",16.5291909177131,"MOC",0.031405462743655,"MOA",3,"ICE0035",66.37,359.362
"ACMEv0-OCEANFILMS_mix3",189.805550848186,"MOA",99.8976583411508,"MOC",0.189805550848187,"MOA",4,"ICE0035",66.37,359.362
"ACMEv0-OCEANFILMS_mix3",2779.70784620201,"MOA",1463.00412958001,"MOC",2.77970784620201,"MOA",5,"ICE0035",66.37,359.362
"ACMEv0-OCEANFILMS_mix3",3954.95668644024,"MOA",2081.55615075802,"MOC",3.95495668644024,"MOA",6,"ICE0035",66.37,359.362
"ACMEv0-OCEANFILMS_mix3",1678.47837285934,"MOA",883.409669925969,"MOC",1.67847837285934,"MOA",7,"ICE0035",66.37,359.362
"ACMEv0-OCEANFILMS_mix3",408.261077780374,"MOA",214.874251463354,"MOC",0.408261077780374,"MOA",8,"ICE0035",66.37,359.362
"ACMEv0-OCEANFILMS_mix3",283.93275402558,"MOA",149.438291592411,"MOC",0.28393275402558,"MOA",9,"ICE0035",66.37,359.362
"ACMEv0-OCEANFILMS_mix3",224.660656843875,"MOA",118.242450970461,"MOC",0.224660656843875,"MOA",10,"ICE0035",66.37,359.362
"ACMEv0-OCEANFILMS_mix3",153.762947665608,"MOA",80.9278671924255,"MOC",0.153762947665608,"MOA",11,"ICE0035",66.37,359.362
"ACMEv0-OCEANFILMS_mix3",79.2073834090193,"MOA",41.6880965310628,"MOC",0.0792073834090193,"MOA",12,"ICE0035",66.37,359.362
"ACMEv0-OCEANFILMS_mix3",78.5146505384905,"SOA",41.3235002834161,"SOC",0.0785146505384905,"SOA",1,"ICE0035",66.37,359.362
"ACMEv0-OCEANFILMS_mix3",79.7706421059514,"SOA",41.9845484768165,"SOC",0.0797706421059514,"SOA",2,"ICE0035",66.37,359.362
"ACMEv0-OCEANFILMS_mix3",174.235618918472,"SOA",91.7029573255116,"SOC",0.174235618918472,"SOA",3,"ICE0035",66.37,359.362
"ACMEv0-OCEANFILMS_mix3",163.894009766347,"SOA",86.2600051401829,"SOC",0.163894009766347,"SOA",4,"ICE0035",66.37,359.362
"ACMEv0-OCEANFILMS_mix3",250.963079349885,"SOA",132.085831236781,"SOC",0.250963079349885,"SOA",5,"ICE0035",66.37,359.362
"ACMEv0-OCEANFILMS_mix3",319.85177178445,"SOA",168.34303778129,"SOC",0.31985177178445,"SOA",6,"ICE0035",66.37,359.362
"ACMEv0-OCEANFILMS_mix3",275.910580497328,"SOA",145.216094998594,"SOC",0.275910580497328,"SOA",7,"ICE0035",66.37,359.362
"ACMEv0-OCEANFILMS_mix3",424.854912857534,"SOA",223.607848872386,"SOC",0.424854912857534,"SOA",8,"ICE0035",66.37,359.362
"ACMEv0-OCEANFILMS_mix3",338.463901789939,"SOA",178.138895678915,"SOC",0.338463901789939,"SOA",9,"ICE0035",66.37,359.362
"ACMEv0-OCEANFILMS_mix3",154.763125860504,"SOA",81.4542767686862,"SOC",0.154763125860504,"SOA",10,"ICE0035",66.37,359.362
"ACMEv0-OCEANFILMS_mix3",120.844854216585,"SOA",63.6025548508341,"SOC",0.120844854216585,"SOA",11,"ICE0035",66.37,359.362
"ACMEv0-OCEANFILMS_mix3",105.253350254961,"SOA",55.3965001341902,"SOC",0.105253350254961,"SOA",12,"ICE0035",66.37,359.362
"ACMEv0-OCEANFILMS_mix3",34.5725207977755,"POA",18.1960635777766,"POC",0.0345725207977755,"POA",1,"ICE0035",66.37,359.362
"ACMEv0-OCEANFILMS_mix3",35.0442900485299,"POA",18.4443631834368,"POC",0.0350442900485299,"POA",2,"ICE0035",66.37,359.362
"ACMEv0-OCEANFILMS_mix3",47.180069577662,"POA",24.8316155671905,"POC",0.047180069577662,"POA",3,"ICE0035",66.37,359.362
"ACMEv0-OCEANFILMS_mix3",41.5464066446297,"POA",21.866529812963,"POC",0.0415464066446297,"POA",4,"ICE0035",66.37,359.362
"ACMEv0-OCEANFILMS_mix3",47.7393987175501,"POA",25.1259993250264,"POC",0.0477393987175501,"POA",5,"ICE0035",66.37,359.362
"ACMEv0-OCEANFILMS_mix3",32.4208309790747,"POA",17.0635952521446,"POC",0.0324208309790747,"POA",6,"ICE0035",66.37,359.362
"ACMEv0-OCEANFILMS_mix3",22.2383779639143,"POA",11.7044094546917,"POC",0.0222383779639143,"POA",7,"ICE0035",66.37,359.362
"ACMEv0-OCEANFILMS_mix3",47.0650916115442,"POA",24.7711008481811,"POC",0.0470650916115442,"POA",8,"ICE0035",66.37,359.362
"ACMEv0-OCEANFILMS_mix3",59.6905929848219,"POA",31.4161015709589,"POC",0.0596905929848219,"POA",9,"ICE0035",66.37,359.362
"ACMEv0-OCEANFILMS_mix3",58.4422762710472,"POA",30.7590927742354,"POC",0.0584422762710472,"POA",10,"ICE0035",66.37,359.362
"ACMEv0-OCEANFILMS_mix3",58.9129038649746,"POA",31.0067915078813,"POC",0.0589129038649746,"POA",11,"ICE0035",66.37,359.362
"ACMEv0-OCEANFILMS_mix3",42.859167302558,"POA",22.5574564750305,"POC",0.042859167302558,"POA",12,"ICE0035",66.37,359.362
"ACMEv0-OCEANFILMS_mix3",34.412450297563,"MOA",18.1118159460858,"MOC",0.034412450297563,"MOA",1,"ICE0037",67.47,4.279
"ACMEv0-OCEANFILMS_mix3",21.3353248474272,"MOA",11.2291183407512,"MOC",0.0213353248474272,"MOA",2,"ICE0037",67.47,4.279
"ACMEv0-OCEANFILMS_mix3",31.0505675445083,"MOA",16.3424039707938,"MOC",0.0310505675445083,"MOA",3,"ICE0037",67.47,4.279
"ACMEv0-OCEANFILMS_mix3",163.549593516251,"MOA",86.0787334296058,"MOC",0.163549593516251,"MOA",4,"ICE0037",67.47,4.279
"ACMEv0-OCEANFILMS_mix3",2081.64340037997,"MOA",1095.60178967367,"MOC",2.08164340037997,"MOA",5,"ICE0037",67.47,4.279
"ACMEv0-OCEANFILMS_mix3",3437.51566079735,"MOA",1809.21876884071,"MOC",3.43751566079735,"MOA",6,"ICE0037",67.47,4.279
"ACMEv0-OCEANFILMS_mix3",1382.66489675154,"MOA",727.718366711339,"MOC",1.38266489675154,"MOA",7,"ICE0037",67.47,4.279
"ACMEv0-OCEANFILMS_mix3",352.474613382089,"MOA",185.512954411626,"MOC",0.352474613382089,"MOA",8,"ICE0037",67.47,4.279
"ACMEv0-OCEANFILMS_mix3",231.675886317403,"MOA",121.93467700916,"MOC",0.231675886317403,"MOA",9,"ICE0037",67.47,4.279
"ACMEv0-OCEANFILMS_mix3",193.018236045181,"MOA",101.588545286937,"MOC",0.193018236045181,"MOA",10,"ICE0037",67.47,4.279
"ACMEv0-OCEANFILMS_mix3",128.346141669101,"MOA",67.5506008784742,"MOC",0.128346141669101,"MOA",11,"ICE0037",67.47,4.279
"ACMEv0-OCEANFILMS_mix3",68.4758305991077,"MOA",36.0399108416356,"MOC",0.0684758305991077,"MOA",12,"ICE0037",67.47,4.279
"ACMEv0-OCEANFILMS_mix3",70.7954989387345,"SOA",37.2607889151234,"SOC",0.0707954989387345,"SOA",1,"ICE0037",67.47,4.279
"ACMEv0-OCEANFILMS_mix3",58.3405749859023,"SOA",30.7055657820538,"SOC",0.0583405749859023,"SOA",2,"ICE0037",67.47,4.279
"ACMEv0-OCEANFILMS_mix3",182.300471763188,"SOA",95.9476167174673,"SOC",0.182300471763188,"SOA",3,"ICE0037",67.47,4.279
"ACMEv0-OCEANFILMS_mix3",152.924292184417,"SOA",80.486469570746,"SOC",0.152924292184417,"SOA",4,"ICE0037",67.47,4.279
"ACMEv0-OCEANFILMS_mix3",252.680683031866,"SOA",132.989833174667,"SOC",0.252680683031866,"SOA",5,"ICE0037",67.47,4.279
"ACMEv0-OCEANFILMS_mix3",331.005406305382,"SOA",174.213371739675,"SOC",0.331005406305382,"SOA",6,"ICE0037",67.47,4.279
"ACMEv0-OCEANFILMS_mix3",381.708063238225,"SOA",200.898980651697,"SOC",0.381708063238225,"SOA",7,"ICE0037",67.47,4.279
"ACMEv0-OCEANFILMS_mix3",660.558213174483,"SOA",347.662217460254,"SOC",0.660558213174483,"SOA",8,"ICE0037",67.47,4.279
"ACMEv0-OCEANFILMS_mix3",405.476972445193,"SOA",213.408932865891,"SOC",0.405476972445193,"SOA",9,"ICE0037",67.47,4.279
"ACMEv0-OCEANFILMS_mix3",160.737412750715,"SOA",84.5986382898498,"SOC",0.160737412750715,"SOA",10,"ICE0037",67.47,4.279
"ACMEv0-OCEANFILMS_mix3",105.657835608995,"SOA",55.609387162629,"SOC",0.105657835608995,"SOA",11,"ICE0037",67.47,4.279
"ACMEv0-OCEANFILMS_mix3",97.9005166544122,"SOA",51.5265877128485,"SOC",0.0979005166544122,"SOA",12,"ICE0037",67.47,4.279
"ACMEv0-OCEANFILMS_mix3",37.7331893959702,"POA",19.8595733663001,"POC",0.0377331893959702,"POA",1,"ICE0037",67.47,4.279
"ACMEv0-OCEANFILMS_mix3",35.0472774375914,"POA",18.4459354934692,"POC",0.0350472774375914,"POA",2,"ICE0037",67.47,4.279
"ACMEv0-OCEANFILMS_mix3",58.9906144930565,"POA",31.0476918384508,"POC",0.0589906144930565,"POA",3,"ICE0037",67.47,4.279
"ACMEv0-OCEANFILMS_mix3",55.3669248138932,"POA",29.1404867441543,"POC",0.0553669248138932,"POA",4,"ICE0037",67.47,4.279
"ACMEv0-OCEANFILMS_mix3",59.1870871522015,"POA",31.1510985011587,"POC",0.0591870871522015,"POA",5,"ICE0037",67.47,4.279
"ACMEv0-OCEANFILMS_mix3",37.9311586787973,"POA",19.9637677256828,"POC",0.0379311586787973,"POA",6,"ICE0037",67.47,4.279
"ACMEv0-OCEANFILMS_mix3",26.1953751082543,"POA",13.7870395306602,"POC",0.0261953751082543,"POA",7,"ICE0037",67.47,4.279
"ACMEv0-OCEANFILMS_mix3",71.188375243201,"POA",37.4675659174742,"POC",0.071188375243201,"POA",8,"ICE0037",67.47,4.279
"ACMEv0-OCEANFILMS_mix3",75.7819515312675,"POA",39.8852376480355,"POC",0.0757819515312675,"POA",9,"ICE0037",67.47,4.279
"ACMEv0-OCEANFILMS_mix3",63.1320813238845,"POA",33.2274112230971,"POC",0.0631320813238845,"POA",10,"ICE0037",67.47,4.279
"ACMEv0-OCEANFILMS_mix3",62.0174798081096,"POA",32.6407788463735,"POC",0.0620174798081096,"POA",11,"ICE0037",67.47,4.279
"ACMEv0-OCEANFILMS_mix3",46.5066144309466,"POA",24.4771654899719,"POC",0.0465066144309466,"POA",12,"ICE0037",67.47,4.279
"ACMEv0-OCEANFILMS_mix3",9.13116139413348,"MOA",4.80587441796499,"MOC",0.00913116139413348,"MOA",1,"ICE0068",76.756,9.848
"ACMEv0-OCEANFILMS_mix3",7.08113072608893,"MOA",3.72691090846786,"MOC",0.00708113072608893,"MOA",2,"ICE0068",76.756,9.848
"ACMEv0-OCEANFILMS_mix3",2.93952798981802,"MOA",1.54711999464106,"MOC",0.00293952798981802,"MOA",3,"ICE0068",76.756,9.848
"ACMEv0-OCEANFILMS_mix3",11.980392801988,"MOA",6.30546989578314,"MOC",0.011980392801988,"MOA",4,"ICE0068",76.756,9.848
"ACMEv0-OCEANFILMS_mix3",555.617803027468,"MOA",292.430422646036,"MOC",0.555617803027468,"MOA",5,"ICE0068",76.756,9.848
"ACMEv0-OCEANFILMS_mix3",1695.08876632349,"MOA",892.15198227552,"MOC",1.69508876632349,"MOA",6,"ICE0068",76.756,9.848
"ACMEv0-OCEANFILMS_mix3",1538.8892988698,"MOA",809.941736247266,"MOC",1.5388892988698,"MOA",7,"ICE0068",76.756,9.848
"ACMEv0-OCEANFILMS_mix3",400.172507954688,"MOA",210.617109449836,"MOC",0.400172507954688,"MOA",8,"ICE0068",76.756,9.848
"ACMEv0-OCEANFILMS_mix3",125.941103948155,"MOA",66.2847915516607,"MOC",0.125941103948155,"MOA",9,"ICE0068",76.756,9.848
"ACMEv0-OCEANFILMS_mix3",66.1151514728335,"MOA",34.7974481435966,"MOC",0.0661151514728335,"MOA",10,"ICE0068",76.756,9.848
"ACMEv0-OCEANFILMS_mix3",37.5815655169025,"MOA",19.7797713246855,"MOC",0.0375815655169025,"MOA",11,"ICE0068",76.756,9.848
"ACMEv0-OCEANFILMS_mix3",20.159228493908,"MOA",10.6101202599516,"MOC",0.020159228493908,"MOA",12,"ICE0068",76.756,9.848
"ACMEv0-OCEANFILMS_mix3",12.3119925520248,"SOA",6.47999608001304,"SOC",0.0123119925520248,"SOA",1,"ICE0068",76.756,9.848
"ACMEv0-OCEANFILMS_mix3",18.2269120240023,"SOA",9.59311159158016,"SOC",0.0182269120240023,"SOA",2,"ICE0068",76.756,9.848
"ACMEv0-OCEANFILMS_mix3",13.8152268034894,"SOA",7.27117200183654,"SOC",0.0138152268034894,"SOA",3,"ICE0068",76.756,9.848
"ACMEv0-OCEANFILMS_mix3",11.4285916465501,"SOA",6.01504823502636,"SOC",0.0114285916465501,"SOA",4,"ICE0068",76.756,9.848
"ACMEv0-OCEANFILMS_mix3",32.9570955538316,"SOA",17.3458397651745,"SOC",0.0329570955538316,"SOA",5,"ICE0068",76.756,9.848
"ACMEv0-OCEANFILMS_mix3",58.1924446400625,"SOA",30.6276024421382,"SOC",0.0581924446400625,"SOA",6,"ICE0068",76.756,9.848
"ACMEv0-OCEANFILMS_mix3",94.9671978637523,"SOA",49.9827357177643,"SOC",0.0949671978637523,"SOA",7,"ICE0068",76.756,9.848
"ACMEv0-OCEANFILMS_mix3",162.732275837004,"SOA",85.6485662300021,"SOC",0.162732275837004,"SOA",8,"ICE0068",76.756,9.848
"ACMEv0-OCEANFILMS_mix3",75.2964299694214,"SOA",39.629699983906,"SOC",0.0752964299694214,"SOA",9,"ICE0068",76.756,9.848
"ACMEv0-OCEANFILMS_mix3",11.750943363418,"SOA",6.1847070333779,"SOC",0.011750943363418,"SOA",10,"ICE0068",76.756,9.848
"ACMEv0-OCEANFILMS_mix3",23.1931172322342,"SOA",12.206903806439,"SOC",0.0231931172322342,"SOA",11,"ICE0068",76.756,9.848
"ACMEv0-OCEANFILMS_mix3",8.27755963402566,"SOA",4.35661033369771,"SOC",0.00827755963402566,"SOA",12,"ICE0068",76.756,9.848
"ACMEv0-OCEANFILMS_mix3",27.4925030399819,"POA",14.4697384420957,"POC",0.0274925030399819,"POA",1,"ICE0068",76.756,9.848
"ACMEv0-OCEANFILMS_mix3",28.2075887606609,"POA",14.8460993477163,"POC",0.0282075887606609,"POA",2,"ICE0068",76.756,9.848
"ACMEv0-OCEANFILMS_mix3",24.5234817517718,"POA",12.9070956588273,"POC",0.0245234817517718,"POA",3,"ICE0068",76.756,9.848
"ACMEv0-OCEANFILMS_mix3",30.6063948729986,"POA",16.1086288805256,"POC",0.0306063948729986,"POA",4,"ICE0068",76.756,9.848
"ACMEv0-OCEANFILMS_mix3",35.6571117640932,"POA",18.7669009284701,"POC",0.0356571117640932,"POA",5,"ICE0068",76.756,9.848
"ACMEv0-OCEANFILMS_mix3",19.4288494693889,"POA",10.2257102470468,"POC",0.0194288494693889,"POA",6,"ICE0068",76.756,9.848
"ACMEv0-OCEANFILMS_mix3",15.4303268432246,"POA",8.12122465432872,"POC",0.0154303268432246,"POA",7,"ICE0068",76.756,9.848
"ACMEv0-OCEANFILMS_mix3",37.7721548786855,"POA",19.8800815150977,"POC",0.0377721548786855,"POA",8,"ICE0068",76.756,9.848
"ACMEv0-OCEANFILMS_mix3",46.15657274302,"POA",24.2929330226421,"POC",0.04615657274302,"POA",9,"ICE0068",76.756,9.848
"ACMEv0-OCEANFILMS_mix3",32.8340073368772,"POA",17.2810564930933,"POC",0.0328340073368772,"POA",10,"ICE0068",76.756,9.848
"ACMEv0-OCEANFILMS_mix3",44.8177096088129,"POA",23.5882682151647,"POC",0.0448177096088129,"POA",11,"ICE0068",76.756,9.848
"ACMEv0-OCEANFILMS_mix3",25.8939152896302,"POA",13.6283764682264,"POC",0.0258939152896302,"POA",12,"ICE0068",76.756,9.848
"ACMEv0-OCEANFILMS_mix3",4.76828722612581,"MOA",2.50962485585569,"MOC",0.00476828722612581,"MOA",1,"ICE0074",79.112,11.004
"ACMEv0-OCEANFILMS_mix3",4.12807813619632,"MOA",2.17267270326122,"MOC",0.00412807813619632,"MOA",2,"ICE0074",79.112,11.004
"ACMEv0-OCEANFILMS_mix3",1.67849405601021,"MOA",0.883417924215899,"MOC",0.00167849405601021,"MOA",3,"ICE0074",79.112,11.004
"ACMEv0-OCEANFILMS_mix3",4.95044653479559,"MOA",2.60549817620821,"MOC",0.00495044653479559,"MOA",4,"ICE0074",79.112,11.004
"ACMEv0-OCEANFILMS_mix3",251.584190493287,"MOA",132.412731838572,"MOC",0.251584190493287,"MOA",5,"ICE0074",79.112,11.004
"ACMEv0-OCEANFILMS_mix3",866.639483741207,"MOA",456.12604407432,"MOC",0.866639483741207,"MOA",6,"ICE0074",79.112,11.004
"ACMEv0-OCEANFILMS_mix3",857.055001792323,"MOA",451.081579890696,"MOC",0.857055001792323,"MOA",7,"ICE0074",79.112,11.004
"ACMEv0-OCEANFILMS_mix3",188.77627809959,"MOA",99.3559358418894,"MOC",0.18877627809959,"MOA",8,"ICE0074",79.112,11.004
"ACMEv0-OCEANFILMS_mix3",50.1807450690552,"MOA",26.4109184573975,"MOC",0.0501807450690552,"MOA",9,"ICE0074",79.112,11.004
"ACMEv0-OCEANFILMS_mix3",28.7513536138237,"MOA",15.1322913756967,"MOC",0.0287513536138237,"MOA",10,"ICE0074",79.112,11.004
"ACMEv0-OCEANFILMS_mix3",20.5358213050659,"MOA",10.8083270026662,"MOC",0.0205358213050659,"MOA",11,"ICE0074",79.112,11.004
"ACMEv0-OCEANFILMS_mix3",9.32759164433536,"MOA",4.90925876017651,"MOC",0.00932759164433536,"MOA",12,"ICE0074",79.112,11.004
"ACMEv0-OCEANFILMS_mix3",10.1783177148316,"SOA",5.35700932359557,"SOC",0.0101783177148316,"SOA",1,"ICE0074",79.112,11.004
"ACMEv0-OCEANFILMS_mix3",12.6862277694979,"SOA",6.67696198394624,"SOC",0.0126862277694979,"SOA",2,"ICE0074",79.112,11.004
"ACMEv0-OCEANFILMS_mix3",9.5838961016919,"SOA",5.04415584299574,"SOC",0.0095838961016919,"SOA",3,"ICE0074",79.112,11.004
"ACMEv0-OCEANFILMS_mix3",10.3130171506669,"SOA",5.42790376350892,"SOC",0.0103130171506669,"SOA",4,"ICE0074",79.112,11.004
"ACMEv0-OCEANFILMS_mix3",25.3220560038737,"SOA",13.3273978967756,"SOC",0.0253220560038737,"SOA",5,"ICE0074",79.112,11.004
"ACMEv0-OCEANFILMS_mix3",59.3942549053002,"SOA",31.2601341606843,"SOC",0.0593942549053002,"SOA",6,"ICE0074",79.112,11.004
"ACMEv0-OCEANFILMS_mix3",87.3484979285788,"SOA",45.9728936466204,"SOC",0.0873484979285788,"SOA",7,"ICE0074",79.112,11.004
"ACMEv0-OCEANFILMS_mix3",139.133528235367,"SOA",73.2281727554566,"SOC",0.139133528235367,"SOA",8,"ICE0074",79.112,11.004
"ACMEv0-OCEANFILMS_mix3",37.4763626815423,"SOA",19.724401411338,"SOC",0.0374763626815423,"SOA",9,"ICE0074",79.112,11.004
"ACMEv0-OCEANFILMS_mix3",10.1623662547117,"SOA",5.34861381826929,"SOC",0.0101623662547117,"SOA",10,"ICE0074",79.112,11.004
"ACMEv0-OCEANFILMS_mix3",18.3399865453836,"SOA",9.65262449757031,"SOC",0.0183399865453836,"SOA",11,"ICE0074",79.112,11.004
"ACMEv0-OCEANFILMS_mix3",6.58624145385927,"SOA",3.46644287045225,"SOC",0.00658624145385927,"SOA",12,"ICE0074",79.112,11.004
"ACMEv0-OCEANFILMS_mix3",25.5803262318668,"POA",13.4633295957194,"POC",0.0255803262318668,"POA",1,"ICE0074",79.112,11.004
"ACMEv0-OCEANFILMS_mix3",25.8964289348067,"POA",13.6296994393719,"POC",0.0258964289348067,"POA",2,"ICE0074",79.112,11.004
"ACMEv0-OCEANFILMS_mix3",20.7164739155551,"POA",10.9034073239763,"POC",0.0207164739155551,"POA",3,"ICE0074",79.112,11.004
"ACMEv0-OCEANFILMS_mix3",27.7905021268019,"POA",14.6265800667379,"POC",0.0277905021268019,"POA",4,"ICE0074",79.112,11.004
